01,20140702,0000,0050,2257,0125,8,0110,20140702170442,20140702170527,2
01,20140702,0000,0050,2257,0125,9,0111,20140702170707,20140702170757,2
01,20140702,0000,0050,2257,0125,10,0112,20140702170937,20140702171007,2
01,20140702,0000,0050,2257,0125,11,0113,20140702171207,20140702171234,2
01,20140702,0000,0050,2257,0125,12,0114,20140702171354,20140702171441,2
01,20140702,0000,0050,2257,0125,13,0115,20140702171641,20140702171726,2
01,20140702,0000,0050,2257,0125,14,0116,20140702171856,20140702171922,2
01,20140702,0000,0050,2257,0125,15,0117,20140702172052,20140702172120,2
01,20140702,0000,0050,2257,0125,16,0118,20140702172250,20140702172320,2
01,20140702,0000,0050,2257,0125,17,0119,20140702172440,20140702172523,2
01,20140702,0000,0050,2257,0125,18,0120,20140702172713,20140702172752,2
01,20140702,0000,0050,2257,0125,19,0121,20140702172952,20140702173022,2
01,20140702,0000,0050,2257,0125,20,0122,20140702173132,20140702173217,2
01,20140702,0000,0050,2257,0125,21,0123,20140702173417,20140702173447,2
01,20140702,0000,0050,2257,0125,22,0124,20140702173717,20140702173747,2
01,20140702,0000,0050,2257,0125,23,0125,20140702174017,20140702174117,2
01,20140702,0000,0052,2256,0125,1,0103,20140702164119,20140702164219,2
01,20140702,0000,0052,2256,0125,2,0104,20140702164559,20140702164629,2
01,20140702,0000,0052,2256,0125,3,0105,20140702164859,20140702164929,2
01,20140702,0000,0052,2256,0125,4,0106,20140702165159,20140702165224,2
01,20140702,0000,0052,2256,0125,5,0107,20140702165424,20140702165459,2
01,20140702,0000,0052,2256,0125,6,0108,20140702165719,20140702165759,2
01,20140702,0000,0052,2256,0125,7,0109,20140702170009,20140702170044,2
01,20140702,0000,0052,2256,0125,8,0110,20140702170224,20140702170309,2
01,20140702,0000,0052,2256,0125,9,0111,20140702170449,20140702170539,2
01,20140702,0000,0052,2256,0125,10,0112,20140702170719,20140702170749,2
01,20140702,0000,0052,2256,0125,11,0113,20140702170949,20140702171016,2
01,20140702,0000,0052,2256,0125,12,0114,20140702171136,20140702171223,2
01,20140702,0000,0052,2256,0125,13,0115,20140702171423,20140702171508,2
01,20140702,0000,0052,2256,0125,14,0116,20140702171638,20140702171704,2
01,20140702,0000,0052,2256,0125,15,0117,20140702171834,20140702171902,2
01,20140702,0000,0052,2256,0125,16,0118,20140702172032,20140702172102,2
01,20140702,0000,0052,2256,0125,17,0119,20140702172222,20140702172305,2
01,20140702,0000,0052,2256,0125,18,0120,20140702172455,20140702172534,2
01,20140702,0000,0052,2256,0125,19,0121,20140702172734,20140702172804,2
01,20140702,0000,0052,2256,0125,20,0122,20140702172914,20140702172959,2
01,20140702,0000,0052,2256,0125,21,0123,20140702173159,20140702173229,2
01,20140702,0000,0052,2256,0125,22,0124,20140702173459,20140702173529,2
01,20140702,0000,0052,2256,0125,23,0125,20140702173759,20140702173859,2
01,20140702,0000,0051,2255,0125,1,0103,20140702163901,20140702164001,2
01,20140702,0000,0051,2255,0125,2,0104,20140702164341,20140702164411,2
01,20140702,0000,0051,2255,0125,3,0105,20140702164641,20140702164711,2
01,20140702,0000,0051,2255,0125,4,0106,20140702164941,20140702165006,2
01,20140702,0000,0051,2255,0125,5,0107,20140702165206,20140702165241,2
01,20140702,0000,0051,2255,0125,6,0108,20140702165501,20140702165541,2
01,20140702,0000,0051,2255,0125,7,0109,20140702165751,20140702165826,2
01,20140702,0000,0051,2255,0125,8,0110,20140702170006,20140702170051,2
01,20140702,0000,0051,2255,0125,9,0111,20140702170231,20140702170321,2
01,20140702,0000,0051,2255,0125,10,0112,20140702170501,20140702170531,2
01,20140702,0000,0051,2255,0125,11,0113,20140702170731,20140702170758,2
01,20140702,0000,0051,2255,0125,12,0114,20140702170918,20140702171005,2
01,20140702,0000,0051,2255,0125,13,0115,20140702171205,20140702171250,2
01,20140702,0000,0051,2255,0125,14,0116,20140702171420,20140702171446,2
01,20140702,0000,0051,2255,0125,15,0117,20140702171616,20140702171644,2
01,20140702,0000,0051,2255,0125,16,0118,20140702171814,20140702171844,2
01,20140702,0000,0051,2255,0125,17,0119,20140702172004,20140702172047,2
01,20140702,0000,0051,2255,0125,18,0120,20140702172237,20140702172316,2
01,20140702,0000,0051,2255,0125,19,0121,20140702172516,20140702172546,2
01,20140702,0000,0051,2255,0125,20,0122,20140702172656,20140702172741,2
01,20140702,0000,0051,2255,0125,21,0123,20140702172941,20140702173011,2
01,20140702,0000,0051,2255,0125,22,0124,20140702173241,20140702173311,2
01,20140702,0000,0051,2255,0125,23,0125,20140702173541,20140702173641,2
01,20140702,0000,0044,2254,0125,1,0104,20140702164133,20140702164203,2
01,20140702,0000,0044,2254,0125,2,0105,20140702164433,20140702164503,2
01,20140702,0000,0044,2254,0125,3,0106,20140702164733,20140702164758,2
01,20140702,0000,0044,2254,0125,4,0107,20140702164958,20140702165033,2
01,20140702,0000,0044,2254,0125,5,0108,20140702165253,20140702165333,2
01,20140702,0000,0044,2254,0125,6,0109,20140702165543,20140702165618,2
01,20140702,0000,0044,2254,0125,7,0110,20140702165758,20140702165843,2
01,20140702,0000,0044,2254,0125,8,0111,20140702170023,20140702170113,2
01,20140702,0000,0044,2254,0125,9,0112,20140702170253,20140702170323,2
01,20140702,0000,0044,2254,0125,10,0113,20140702170523,20140702170550,2
01,20140702,0000,0044,2254,0125,11,0114,20140702170710,20140702170757,2
01,20140702,0000,0044,2254,0125,12,0115,20140702170957,20140702171042,2
01,20140702,0000,0044,2254,0125,13,0116,20140702171212,20140702171238,2
01,20140702,0000,0044,2254,0125,14,0117,20140702171408,20140702171436,2
01,20140702,0000,0044,2254,0125,15,0118,20140702171606,20140702171636,2
01,20140702,0000,0044,2254,0125,16,0119,20140702171756,20140702171839,2
01,20140702,0000,0044,2254,0125,17,0120,20140702172029,20140702172108,2
01,20140702,0000,0044,2254,0125,18,0121,20140702172308,20140702172338,2
01,20140702,0000,0044,2254,0125,19,0122,20140702172448,20140702172533,2
01,20140702,0000,0044,2254,0125,20,0123,20140702172733,20140702172803,2
01,20140702,0000,0044,2254,0125,21,0124,20140702173033,20140702173103,2
01,20140702,0000,0044,2254,0125,22,0125,20140702173333,20140702173433,2
01,20140702,0000,0047,2253,0125,1,0103,20140702163425,20140702163525,2
01,20140702,0000,0047,2253,0125,2,0104,20140702163905,20140702163935,2
01,20140702,0000,0047,2253,0125,3,0105,20140702164205,20140702164235,2
01,20140702,0000,0047,2253,0125,4,0106,20140702164505,20140702164530,2
01,20140702,0000,0047,2253,0125,5,0107,20140702164730,20140702164805,2
01,20140702,0000,0047,2253,0125,6,0108,20140702165025,20140702165105,2
01,20140702,0000,0047,2253,0125,7,0109,20140702165315,20140702165350,2
01,20140702,0000,0047,2253,0125,8,0110,20140702165530,20140702165615,2
01,20140702,0000,0047,2253,0125,9,0111,20140702165755,20140702165845,2
01,20140702,0000,0047,2253,0125,10,0112,20140702170025,20140702170055,2
01,20140702,0000,0047,2253,0125,11,0113,20140702170255,20140702170322,2
01,20140702,0000,0047,2253,0125,12,0114,20140702170442,20140702170529,2
01,20140702,0000,0047,2253,0125,13,0115,20140702170729,20140702170814,2
01,20140702,0000,0047,2253,0125,14,0116,20140702170944,20140702171010,2
01,20140702,0000,0047,2253,0125,15,0117,20140702171140,20140702171208,2
01,20140702,0000,0047,2253,0125,16,0118,20140702171338,20140702171408,2
01,20140702,0000,0047,2253,0125,17,0119,20140702171528,20140702171611,2
01,20140702,0000,0047,2253,0125,18,0120,20140702171801,20140702171840,2
01,20140702,0000,0047,2253,0125,19,0121,20140702172040,20140702172110,2
01,20140702,0000,0047,2253,0125,20,0122,20140702172220,20140702172305,2
01,20140702,0000,0047,2253,0125,21,0123,20140702172505,20140702172535,2
01,20140702,0000,0047,2253,0125,22,0124,20140702172805,20140702172835,2
01,20140702,0000,0047,2253,0125,23,0125,20140702173105,20140702173205,2
01,20140702,0000,0071,2252,0125,1,0103,20140702163207,20140702163307,2
01,20140702,0000,0071,2252,0125,2,0104,20140702163647,20140702163717,2
01,20140702,0000,0071,2252,0125,3,0105,20140702163947,20140702164017,2
01,20140702,0000,0071,2252,0125,4,0106,20140702164247,20140702164312,2
01,20140702,0000,0071,2252,0125,5,0107,20140702164512,20140702164547,2
01,20140702,0000,0071,2252,0125,6,0108,20140702164807,20140702164847,2
01,20140702,0000,0071,2252,0125,7,0109,20140702165057,20140702165132,2
01,20140702,0000,0071,2252,0125,8,0110,20140702165312,20140702165357,2
01,20140702,0000,0071,2252,0125,9,0111,20140702165537,20140702165627,2
01,20140702,0000,0071,2252,0125,10,0112,20140702165807,20140702165837,2
01,20140702,0000,0071,2252,0125,11,0113,20140702170037,20140702170104,2
01,20140702,0000,0071,2252,0125,12,0114,20140702170224,20140702170311,2
01,20140702,0000,0071,2252,0125,13,0115,20140702170511,20140702170556,2
01,20140702,0000,0071,2252,0125,14,0116,20140702170726,20140702170752,2
01,20140702,0000,0071,2252,0125,15,0117,20140702170922,20140702170950,2
01,20140702,0000,0071,2252,0125,16,0118,20140702171120,20140702171150,2
01,20140702,0000,0071,2252,0125,17,0119,20140702171310,20140702171353,2
01,20140702,0000,0071,2252,0125,18,0120,20140702171543,20140702171622,2
01,20140702,0000,0071,2252,0125,19,0121,20140702171822,20140702171852,2
01,20140702,0000,0071,2252,0125,20,0122,20140702172002,20140702172047,2
01,20140702,0000,0071,2252,0125,21,0123,20140702172247,20140702172317,2
01,20140702,0000,0071,2252,0125,22,0124,20140702172547,20140702172617,2
01,20140702,0000,0071,2252,0125,23,0125,20140702172847,20140702172947,2
01,20140702,0000,0067,2251,0125,1,0104,20140702163414,20140702163444,2
01,20140702,0000,0067,2251,0125,2,0105,20140702163714,20140702163744,2
01,20140702,0000,0067,2251,0125,3,0106,20140702164014,20140702164039,2
01,20140702,0000,0067,2251,0125,4,0107,20140702164239,20140702164314,2
01,20140702,0000,0067,2251,0125,5,0108,20140702164534,20140702164614,2
01,20140702,0000,0067,2251,0125,6,0109,20140702164824,20140702164859,2
01,20140702,0000,0067,2251,0125,7,0110,20140702165039,20140702165124,2
01,20140702,0000,0067,2251,0125,8,0111,20140702165304,20140702165354,2
01,20140702,0000,0067,2251,0125,9,0112,20140702165534,20140702165604,2
01,20140702,0000,0067,2251,0125,10,0113,20140702165804,20140702165831,2
01,20140702,0000,0067,2251,0125,11,0114,20140702165951,20140702170038,2
01,20140702,0000,0067,2251,0125,12,0115,20140702170238,20140702170323,2
01,20140702,0000,0067,2251,0125,13,0116,20140702170453,20140702170519,2
01,20140702,0000,0067,2251,0125,14,0117,20140702170649,20140702170717,2
01,20140702,0000,0067,2251,0125,15,0118,20140702170847,20140702170917,2
01,20140702,0000,0067,2251,0125,16,0119,20140702171037,20140702171120,2
01,20140702,0000,0067,2251,0125,17,0120,20140702171310,20140702171349,2
01,20140702,0000,0067,2251,0125,18,0121,20140702171549,20140702171619,2
01,20140702,0000,0067,2251,0125,19,0122,20140702171729,20140702171814,2
01,20140702,0000,0067,2251,0125,20,0123,20140702172014,20140702172044,2
01,20140702,0000,0067,2251,0125,21,0124,20140702172314,20140702172344,2
01,20140702,0000,0067,2251,0125,22,0125,20140702172614,20140702172714,2
01,20140702,0000,0045,2250,0125,1,0103,20140702162701,20140702162801,2
01,20140702,0000,0045,2250,0125,2,0104,20140702163141,20140702163211,2
01,20140702,0000,0045,2250,0125,3,0105,20140702163441,20140702163511,2
01,20140702,0000,0045,2250,0125,4,0106,20140702163741,20140702163806,2
01,20140702,0000,0045,2250,0125,5,0107,20140702164006,20140702164041,2
01,20140702,0000,0045,2250,0125,6,0108,20140702164301,20140702164341,2
01,20140702,0000,0045,2250,0125,7,0109,20140702164551,20140702164626,2
01,20140702,0000,0045,2250,0125,8,0110,20140702164806,20140702164851,2
01,20140702,0000,0045,2250,0125,9,0111,20140702165031,20140702165121,2
01,20140702,0000,0045,2250,0125,10,0112,20140702165301,20140702165331,2
01,20140702,0000,0045,2250,0125,11,0113,20140702165531,20140702165558,2
01,20140702,0000,0045,2250,0125,12,0114,20140702165718,20140702165805,2
01,20140702,0000,0045,2250,0125,13,0115,20140702170005,20140702170050,2
01,20140702,0000,0045,2250,0125,14,0116,20140702170220,20140702170246,2
01,20140702,0000,0045,2250,0125,15,0117,20140702170416,20140702170444,2
01,20140702,0000,0045,2250,0125,16,0118,20140702170614,20140702170644,2
01,20140702,0000,0045,2250,0125,17,0119,20140702170804,20140702170847,2
01,20140702,0000,0045,2250,0125,18,0120,20140702171037,20140702171116,2
01,20140702,0000,0045,2250,0125,19,0121,20140702171316,20140702171346,2
01,20140702,0000,0045,2250,0125,20,0122,20140702171456,20140702171541,2
01,20140702,0000,0045,2250,0125,21,0123,20140702171741,20140702171811,2
01,20140702,0000,0045,2250,0125,22,0124,20140702172041,20140702172111,2
01,20140702,0000,0045,2250,0125,23,0125,20140702172341,20140702172441,2
01,20140702,0000,0012,1322,0103,1,0125,20140702185412,20140702185512,1
01,20140702,0000,0012,1322,0103,2,0124,20140702185742,20140702185842,1
01,20140702,0000,0012,1322,0103,3,0123,20140702190112,20140702190150,1
01,20140702,0000,0012,1322,0103,4,0122,20140702190350,20140702190435,1
01,20140702,0000,0012,1322,0103,5,0121,20140702190545,20140702190615,1
01,20140702,0000,0012,1322,0103,6,0120,20140702190815,20140702190856,1
01,20140702,0000,0012,1322,0103,7,0119,20140702191046,20140702191126,1
01,20140702,0000,0012,1322,0103,8,0118,20140702191246,20140702191316,1
01,20140702,0000,0012,1322,0103,9,0117,20140702191446,20140702191512,1
01,20140702,0000,0012,1322,0103,10,0116,20140702191642,20140702191708,1
01,20140702,0000,0012,1322,0103,11,0115,20140702191838,20140702191918,1
01,20140702,0000,0012,1322,0103,12,0114,20140702192118,20140702192201,1
01,20140702,0000,0012,1322,0103,13,0113,20140702192301,20140702192327,1
01,20140702,0000,0012,1322,0103,14,0112,20140702192527,20140702192557,1
01,20140702,0000,0012,1322,0103,15,0111,20140702192737,20140702192827,1
01,20140702,0000,0012,1322,0103,16,0110,20140702193007,20140702193047,1
01,20140702,0000,0012,1322,0103,17,0109,20140702193237,20140702193312,1
01,20140702,0000,0012,1322,0103,18,0108,20140702193522,20140702193557,1
01,20140702,0000,0012,1322,0103,19,0107,20140702193817,20140702193847,1
01,20140702,0000,0012,1322,0103,20,0106,20140702194047,20140702194117,1
01,20140702,0000,0012,1322,0103,21,0105,20140702194347,20140702194417,1
01,20140702,0000,0012,1322,0103,22,0104,20140702194647,20140702194717,1
01,20140702,0000,0012,1322,0103,23,0103,20140702195057,20140702195157,1
01,20140702,0000,0062,1323,0103,1,0125,20140702185834,20140702185934,1
01,20140702,0000,0062,1323,0103,2,0124,20140702190204,20140702190234,1
01,20140702,0000,0062,1323,0103,3,0123,20140702190504,20140702190542,1
01,20140702,0000,0062,1323,0103,4,0122,20140702190742,20140702190827,1
01,20140702,0000,0062,1323,0103,5,0121,20140702190937,20140702191007,1
01,20140702,0000,0062,1323,0103,6,0120,20140702191207,20140702191248,1
01,20140702,0000,0062,1323,0103,7,0119,20140702191438,20140702191518,1
01,20140702,0000,0062,1323,0103,8,0118,20140702191638,20140702191708,1
01,20140702,0000,0062,1323,0103,9,0117,20140702191838,20140702191904,1
01,20140702,0000,0062,1323,0103,10,0116,20140702192034,20140702192100,1
01,20140702,0000,0062,1323,0103,11,0115,20140702192230,20140702192310,1
01,20140702,0000,0062,1323,0103,12,0114,20140702192510,20140702192553,1
01,20140702,0000,0062,1323,0103,13,0113,20140702192653,20140702192719,1
01,20140702,0000,0062,1323,0103,14,0112,20140702192919,20140702192949,1
01,20140702,0000,0062,1323,0103,15,0111,20140702193129,20140702193219,1
01,20140702,0000,0062,1323,0103,16,0110,20140702193359,20140702193439,1
01,20140702,0000,0062,1323,0103,17,0109,20140702193629,20140702193704,1
01,20140702,0000,0062,1323,0103,18,0108,20140702193914,20140702193949,1
01,20140702,0000,0062,1323,0103,19,0107,20140702194209,20140702194239,1
01,20140702,0000,0062,1323,0103,20,0106,20140702194439,20140702194509,1
01,20140702,0000,0062,1323,0103,21,0105,20140702194739,20140702194809,1
01,20140702,0000,0062,1323,0103,22,0104,20140702195039,20140702195109,1
01,20140702,0000,0062,1323,0103,23,0103,20140702195449,20140702195519,1
01,20140702,0000,0020,1321,0103,1,0125,20140702185130,20140702185230,1
01,20140702,0000,0020,1321,0103,2,0124,20140702185500,20140702185530,1
01,20140702,0000,0020,1321,0103,3,0123,20140702185800,20140702185838,1
01,20140702,0000,0020,1321,0103,4,0122,20140702190038,20140702190123,1
01,20140702,0000,0020,1321,0103,5,0121,20140702190233,20140702190303,1
01,20140702,0000,0020,1321,0103,6,0120,20140702190503,20140702190544,1
01,20140702,0000,0020,1321,0103,7,0119,20140702190734,20140702190814,1
01,20140702,0000,0020,1321,0103,8,0118,20140702190934,20140702191004,1
01,20140702,0000,0020,1321,0103,9,0117,20140702191134,20140702191200,1
01,20140702,0000,0020,1321,0103,10,0116,20140702191330,20140702191356,1
01,20140702,0000,0020,1321,0103,11,0115,20140702191526,20140702191606,1
01,20140702,0000,0020,1321,0103,12,0114,20140702191806,20140702191849,1
01,20140702,0000,0020,1321,0103,13,0113,20140702191949,20140702192015,1
01,20140702,0000,0020,1321,0103,14,0112,20140702192215,20140702192245,1
01,20140702,0000,0020,1321,0103,15,0111,20140702192425,20140702192515,1
01,20140702,0000,0020,1321,0103,16,0110,20140702192655,20140702192735,1
01,20140702,0000,0020,1321,0103,17,0109,20140702192925,20140702193000,1
01,20140702,0000,0020,1321,0103,18,0108,20140702193210,20140702193245,1
01,20140702,0000,0020,1321,0103,19,0107,20140702193505,20140702193535,1
01,20140702,0000,0020,1321,0103,20,0106,20140702193735,20140702193805,1
01,20140702,0000,0020,1321,0103,21,0105,20140702194035,20140702194105,1
01,20140702,0000,0020,1321,0103,22,0104,20140702194335,20140702194405,1
01,20140702,0000,0020,1321,0103,23,0103,20140702194745,20140702194845,1
01,20140702,0000,0064,1326,0103,1,0125,20140702190802,20140702190902,1
01,20140702,0000,0064,1326,0103,2,0124,20140702191132,20140702191232,1
01,20140702,0000,0064,1326,0103,3,0123,20140702191502,20140702191540,1
01,20140702,0000,0064,1326,0103,4,0122,20140702191740,20140702191825,1
01,20140702,0000,0064,1326,0103,5,0121,20140702191935,20140702192005,1
01,20140702,0000,0064,1326,0103,6,0120,20140702192205,20140702192246,1
01,20140702,0000,0064,1326,0103,7,0119,20140702192436,20140702192516,1
01,20140702,0000,0064,1326,0103,8,0118,20140702192636,20140702192706,1
01,20140702,0000,0064,1326,0103,9,0117,20140702192836,20140702192902,1
01,20140702,0000,0064,1326,0103,10,0116,20140702193032,20140702193058,1
01,20140702,0000,0064,1326,0103,11,0115,20140702193228,20140702193308,1
01,20140702,0000,0064,1326,0103,12,0114,20140702193508,20140702193551,1
01,20140702,0000,0064,1326,0103,13,0113,20140702193651,20140702193717,1
01,20140702,0000,0064,1326,0103,14,0112,20140702193917,20140702193947,1
01,20140702,0000,0064,1326,0103,15,0111,20140702194127,20140702194217,1
01,20140702,0000,0064,1326,0103,16,0110,20140702194357,20140702194437,1
01,20140702,0000,0064,1326,0103,17,0109,20140702194627,20140702194702,1
01,20140702,0000,0064,1326,0103,18,0108,20140702194912,20140702194947,1
01,20140702,0000,0064,1326,0103,19,0107,20140702195207,20140702195237,1
01,20140702,0000,0064,1326,0103,20,0106,20140702195437,20140702195507,1
01,20140702,0000,0064,1326,0103,21,0105,20140702195737,20140702195807,1
01,20140702,0000,0064,1326,0103,22,0104,20140702200037,20140702200107,1
01,20140702,0000,0064,1326,0103,23,0103,20140702200447,20140702200547,1
01,20140702,0000,0069,1327,0103,1,0125,20140702191222,20140702191322,1
01,20140702,0000,0069,1327,0103,2,0124,20140702191552,20140702191622,1
01,20140702,0000,0069,1327,0103,3,0123,20140702191852,20140702191930,1
01,20140702,0000,0069,1327,0103,4,0122,20140702192130,20140702192215,1
01,20140702,0000,0069,1327,0103,5,0121,20140702192325,20140702192355,1
01,20140702,0000,0069,1327,0103,6,0120,20140702192555,20140702192636,1
01,20140702,0000,0069,1327,0103,7,0119,20140702192826,20140702192906,1
01,20140702,0000,0069,1327,0103,8,0118,20140702193026,20140702193056,1
01,20140702,0000,0069,1327,0103,9,0117,20140702193226,20140702193252,1
01,20140702,0000,0069,1327,0103,10,0116,20140702193422,20140702193448,1
01,20140702,0000,0069,1327,0103,11,0115,20140702193618,20140702193658,1
01,20140702,0000,0069,1327,0103,12,0114,20140702193858,20140702193941,1
01,20140702,0000,0069,1327,0103,13,0113,20140702194041,20140702194107,1
01,20140702,0000,0069,1327,0103,14,0112,20140702194307,20140702194337,1
01,20140702,0000,0069,1327,0103,15,0111,20140702194517,20140702194607,1
01,20140702,0000,0069,1327,0103,16,0110,20140702194747,20140702194827,1
01,20140702,0000,0069,1327,0103,17,0109,20140702195017,20140702195052,1
01,20140702,0000,0069,1327,0103,18,0108,20140702195302,20140702195337,1
01,20140702,0000,0069,1327,0103,19,0107,20140702195557,20140702195627,1
01,20140702,0000,0069,1327,0103,20,0106,20140702195827,20140702195857,1
01,20140702,0000,0069,1327,0103,21,0105,20140702200127,20140702200157,1
01,20140702,0000,0069,1327,0103,22,0104,20140702200427,20140702200457,1
01,20140702,0000,0069,1327,0103,23,0103,20140702200837,20140702200937,1
01,20140702,0000,0021,1324,0103,1,0125,20140702190108,20140702190208,1
01,20140702,0000,0021,1324,0103,2,0124,20140702190438,20140702190538,1
01,20140702,0000,0021,1324,0103,3,0123,20140702190808,20140702190846,1
01,20140702,0000,0021,1324,0103,4,0122,20140702191046,20140702191131,1
01,20140702,0000,0021,1324,0103,5,0121,20140702191241,20140702191311,1
01,20140702,0000,0021,1324,0103,6,0120,20140702191511,20140702191552,1
01,20140702,0000,0021,1324,0103,7,0119,20140702191742,20140702191822,1
01,20140702,0000,0021,1324,0103,8,0118,20140702191942,20140702192012,1
01,20140702,0000,0021,1324,0103,9,0117,20140702192142,20140702192208,1
01,20140702,0000,0021,1324,0103,10,0116,20140702192338,20140702192404,1
01,20140702,0000,0021,1324,0103,11,0115,20140702192534,20140702192614,1
01,20140702,0000,0021,1324,0103,12,0114,20140702192814,20140702192857,1
01,20140702,0000,0021,1324,0103,13,0113,20140702192957,20140702193023,1
01,20140702,0000,0021,1324,0103,14,0112,20140702193223,20140702193253,1
01,20140702,0000,0021,1324,0103,15,0111,20140702193433,20140702193523,1
01,20140702,0000,0021,1324,0103,16,0110,20140702193703,20140702193743,1
01,20140702,0000,0021,1324,0103,17,0109,20140702193933,20140702194008,1
01,20140702,0000,0021,1324,0103,18,0108,20140702194218,20140702194253,1
01,20140702,0000,0021,1324,0103,19,0107,20140702194513,20140702194543,1
01,20140702,0000,0021,1324,0103,20,0106,20140702194743,20140702194813,1
01,20140702,0000,0021,1324,0103,21,0105,20140702195043,20140702195113,1
01,20140702,0000,0021,1324,0103,22,0104,20140702195343,20140702195413,1
01,20140702,0000,0021,1324,0103,23,0103,20140702195753,20140702195853,1
01,20140702,0000,0061,1325,0103,1,0125,20140702190528,20140702190628,1
01,20140702,0000,0061,1325,0103,2,0124,20140702190858,20140702190928,1
01,20140702,0000,0061,1325,0103,3,0123,20140702191158,20140702191236,1
01,20140702,0000,0061,1325,0103,4,0122,20140702191436,20140702191521,1
01,20140702,0000,0061,1325,0103,5,0121,20140702191631,20140702191701,1
01,20140702,0000,0061,1325,0103,6,0120,20140702191901,20140702191942,1
01,20140702,0000,0061,1325,0103,7,0119,20140702192132,20140702192212,1
01,20140702,0000,0061,1325,0103,8,0118,20140702192332,20140702192402,1
01,20140702,0000,0061,1325,0103,9,0117,20140702192532,20140702192558,1
01,20140702,0000,0061,1325,0103,10,0116,20140702192728,20140702192754,1
01,20140702,0000,0061,1325,0103,11,0115,20140702192924,20140702193004,1
01,20140702,0000,0061,1325,0103,12,0114,20140702193204,20140702193247,1
01,20140702,0000,0061,1325,0103,13,0113,20140702193347,20140702193413,1
01,20140702,0000,0061,1325,0103,14,0112,20140702193613,20140702193643,1
01,20140702,0000,0061,1325,0103,15,0111,20140702193823,20140702193913,1
01,20140702,0000,0061,1325,0103,16,0110,20140702194053,20140702194133,1
01,20140702,0000,0061,1325,0103,17,0109,20140702194323,20140702194358,1
01,20140702,0000,0061,1325,0103,18,0108,20140702194608,20140702194643,1
01,20140702,0000,0061,1325,0103,19,0107,20140702194903,20140702194933,1
01,20140702,0000,0061,1325,0103,20,0106,20140702195133,20140702195203,1
01,20140702,0000,0061,1325,0103,21,0105,20140702195433,20140702195503,1
01,20140702,0000,0061,1325,0103,22,0104,20140702195733,20140702195803,1
01,20140702,0000,0061,1325,0103,23,0103,20140702200143,20140702200243,1
01,20140702,0000,0066,2364,0125,1,0103,20140702222400,20140702222500,2
01,20140702,0000,0066,2364,0125,2,0104,20140702222840,20140702222910,2
01,20140702,0000,0066,2364,0125,3,0105,20140702223140,20140702223210,2
01,20140702,0000,0066,2364,0125,4,0106,20140702223440,20140702223505,2
01,20140702,0000,0066,2364,0125,5,0107,20140702223705,20140702223740,2
01,20140702,0000,0066,2364,0125,6,0108,20140702224000,20140702224040,2
01,20140702,0000,0066,2364,0125,7,0109,20140702224250,20140702224325,2
01,20140702,0000,0066,2364,0125,8,0110,20140702224505,20140702224550,2
01,20140702,0000,0066,2364,0125,9,0111,20140702224730,20140702224820,2
01,20140702,0000,0066,2364,0125,10,0112,20140702225000,20140702225030,2
01,20140702,0000,0066,2364,0125,11,0113,20140702225230,20140702225257,2
01,20140702,0000,0066,2364,0125,12,0114,20140702225417,20140702225504,2
01,20140702,0000,0066,2364,0125,13,0115,20140702225704,20140702225749,2
01,20140702,0000,0066,2364,0125,14,0116,20140702225919,20140702225945,2
01,20140702,0000,0066,2364,0125,15,0117,20140702230115,20140702230143,2
01,20140702,0000,0066,2364,0125,16,0118,20140702230313,20140702230343,2
01,20140702,0000,0066,2364,0125,17,0119,20140702230503,20140702230546,2
01,20140702,0000,0066,2364,0125,18,0120,20140702230736,20140702230815,2
01,20140702,0000,0066,2364,0125,19,0121,20140702231015,20140702231045,2
01,20140702,0000,0066,2364,0125,20,0122,20140702231155,20140702231240,2
01,20140702,0000,0066,2364,0125,21,0123,20140702231440,20140702231510,2
01,20140702,0000,0066,2364,0125,22,0124,20140702231740,20140702231810,2
01,20140702,0000,0066,2364,0125,23,0125,20140702232040,20140702232140,2
01,20140702,0000,0014,1328,0103,1,0125,20140702191456,20140702191556,1
01,20140702,0000,0014,1328,0103,2,0124,20140702191826,20140702191926,1
01,20140702,0000,0014,1328,0103,3,0123,20140702192156,20140702192234,1
01,20140702,0000,0014,1328,0103,4,0122,20140702192434,20140702192519,1
01,20140702,0000,0014,1328,0103,5,0121,20140702192629,20140702192659,1
01,20140702,0000,0014,1328,0103,6,0120,20140702192859,20140702192940,1
01,20140702,0000,0014,1328,0103,7,0119,20140702193130,20140702193210,1
01,20140702,0000,0014,1328,0103,8,0118,20140702193330,20140702193400,1
01,20140702,0000,0014,1328,0103,9,0117,20140702193530,20140702193556,1
01,20140702,0000,0014,1328,0103,10,0116,20140702193726,20140702193752,1
01,20140702,0000,0014,1328,0103,11,0115,20140702193922,20140702194002,1
01,20140702,0000,0014,1328,0103,12,0114,20140702194202,20140702194245,1
01,20140702,0000,0014,1328,0103,13,0113,20140702194345,20140702194411,1
01,20140702,0000,0014,1328,0103,14,0112,20140702194611,20140702194641,1
01,20140702,0000,0014,1328,0103,15,0111,20140702194821,20140702194911,1
01,20140702,0000,0014,1328,0103,16,0110,20140702195051,20140702195131,1
01,20140702,0000,0014,1328,0103,17,0109,20140702195321,20140702195356,1
01,20140702,0000,0014,1328,0103,18,0108,20140702195606,20140702195641,1
01,20140702,0000,0014,1328,0103,19,0107,20140702195901,20140702195931,1
